,month,year,t,norm_est,flow_est
3254,2,1699,3254,0.558457143,1.658970463
3255,3,1699,3255,0.303931513,1.923555442
3256,4,1699,3256,1.201619759,7.430757823
3257,5,1699,3257,1.166854495,26.37073864
3258,6,1699,3258,-0.003638442,20.99270747
3259,7,1699,3259,0.211226331,6.744596596
3260,8,1699,3260,0.186884767,3.215902375
3261,9,1699,3261,0.161605081,2.386615379
3262,10,1699,3262,0.973239133,2.76921596
3263,11,1699,3263,1.18900846,2.413744262
3264,12,1699,3264,1.139270606,2.061740482
3265,1,1700,3265,1.644032123,2.042250725
3266,2,1700,3266,1.282471024,1.871697629
3267,3,1700,3267,1.111409591,2.352007885
3268,4,1700,3268,1.00198454,6.901831619
3269,5,1700,3269,1.228571955,26.85819601
3270,6,1700,3270,1.001812935,35.030254
3271,7,1700,3271,0.961304295,10.0307211
3272,8,1700,3272,1.187188426,4.47469346
3273,9,1700,3273,1.208925581,3.402534229
3274,10,1700,3274,1.387641573,3.127967333
3275,11,1700,3275,1.275299385,2.460671952
3276,12,1700,3276,1.216056848,2.09581919
3277,1,1701,3277,1.613915006,2.031460402
3278,2,1701,3278,1.555868718,1.956457127
3279,3,1701,3279,1.165583039,2.382797991
3280,4,1701,3280,0.76290806,6.30130172
3281,5,1701,3281,1.865598539,32.23212263
3282,6,1701,3282,1.457106471,42.98884624
3283,7,1701,3283,1.53660057,13.14848379
3284,8,1701,3284,1.522189518,4.958346625
3285,9,1701,3285,1.326908869,3.531992933
3286,10,1701,3286,1.581870414,3.305942878
3287,11,1701,3287,1.349866866,2.501699413
3288,12,1701,3288,1.444303287,2.199281418
3289,1,1702,3289,2.027749329,2.183001147
3290,2,1702,3290,2.217262883,2.171754669
3291,3,1702,3291,1.72737181,2.717650161
3292,4,1702,3292,1.458399525,8.148500055
3293,5,1702,3293,1.349119918,27.82704464
3294,6,1702,3294,1.839506167,50.48971283
3295,7,1702,3295,1.708090535,14.18301522
3296,8,1702,3296,1.552019223,5.002969787
3297,9,1702,3297,1.116566285,3.303361517
3298,10,1702,3298,2.286032476,4.005114653
3299,11,1702,3299,2.540508365,3.217749602
3300,12,1702,3300,2.35476785,2.644794679
3301,1,1703,3301,1.878514796,2.1275372
3302,2,1703,3302,1.657243838,1.988511473
3303,3,1703,3303,1.733943242,2.721736655
3304,4,1703,3304,0.947424127,6.761646732
3305,5,1703,3305,0.217211152,19.58382566
3306,6,1703,3306,-0.681287528,14.05350089
3307,7,1703,3307,-0.867475072,3.415975675
3308,8,1703,3308,-0.37092244,2.628904463
3309,9,1703,3309,-0.187837323,2.098884962
3310,10,1703,3310,-0.262647525,1.862106015
3311,11,1703,3311,-0.078262959,1.790887885
3312,12,1703,3312,-0.451904543,1.435452347
3313,1,1704,3313,-0.11811799,1.472030712
3314,2,1704,3314,-0.136634598,1.470416136
3315,3,1704,3315,0.124239247,1.835827285
3316,4,1704,3316,0.269795262,5.172980319
3317,5,1704,3317,-0.960262016,12.92834763
3318,6,1704,3318,-0.13924149,19.45032203
3319,7,1704,3319,-0.217283037,5.236739737
3320,8,1704,3320,-0.416662902,2.584253939
3321,9,1704,3321,-0.495041726,1.866058321
3322,10,1704,3322,-0.457816319,1.740128908
3323,11,1704,3323,-0.363356147,1.667360374
3324,12,1704,3324,-0.631096398,1.374151253
3325,1,1705,3325,-0.318697837,1.414787808
3326,2,1705,3326,-0.068230702,1.488303238
3327,3,1705,3327,0.249824603,1.89685301
3328,4,1705,3328,0.983758795,6.85479575
3329,5,1705,3329,-0.571440138,14.92132554
3330,6,1705,3330,0.617005372,29.09923812
3331,7,1705,3331,0.551928765,8.131763304
3332,8,1705,3332,0.391356786,3.451237767
3333,9,1705,3333,0.038843742,2.282709627
3334,10,1705,3334,-0.137896928,1.943018468
3335,11,1705,3335,0.302278616,1.965103811
3336,12,1705,3336,0.19465841,1.671887112
3337,1,1706,3337,-0.099059472,1.477549039
3338,2,1706,3338,-0.160561756,1.464193456
3339,3,1706,3339,-0.666620802,1.481456067
3340,4,1706,3340,-0.427831851,3.819147434
3341,5,1706,3341,-1.874712199,8.980223089
3342,6,1706,3342,-0.767973408,13.29956211
3343,7,1706,3343,-0.964010886,3.190167963
3344,8,1706,3344,-1.055213965,2.013776115
3345,9,1706,3345,-1.388504462,1.290188812
3346,10,1706,3346,-1.404714194,1.224925059
3347,11,1706,3347,-1.420397547,1.259658342
3348,12,1706,3348,-1.402828318,1.13038503
3349,1,1707,3349,-1.483678392,1.111720521
3350,2,1707,3350,-1.336522605,1.179713453
3351,3,1707,3351,-1.27077725,1.244297345
3352,4,1707,3352,0.065722935,4.748264288
3353,5,1707,3353,-1.985333581,8.56895422
3354,6,1707,3354,-0.84236943,12.67546354
3355,7,1707,3355,-1.044226253,3.010768652
3356,8,1707,3356,-1.245637283,1.862130274
3357,9,1707,3357,-1.579226054,1.185708334
3358,10,1707,3358,-0.836114896,1.519362169
3359,11,1707,3359,-0.554131078,1.587983621
3360,12,1707,3360,-0.397296342,1.454493812
3361,1,1708,3361,-1.142239916,1.195445024
3362,2,1708,3362,-1.234545472,1.202755214
3363,3,1708,3363,-0.939384065,1.370883267
3364,4,1708,3364,-0.53137698,3.641295838
3365,5,1708,3365,-1.071130512,12.39549384
3366,6,1708,3366,-1.254540597,9.586609863
3367,7,1708,3367,-1.755478424,1.722547766
3368,8,1708,3368,-1.602045765,1.600023499
3369,9,1708,3369,-1.569601136,1.190832942
3370,10,1708,3370,-0.360718358,1.800115431
3371,11,1708,3371,-0.261583703,1.71077798
3372,12,1708,3372,-0.406728572,1.451192788
3373,1,1709,3373,-1.534374006,1.099641515
3374,2,1709,3374,-1.184737513,1.214119769
3375,3,1709,3375,-0.700685304,1.467327232
3376,4,1709,3376,0.133045348,4.885699695
3377,5,1709,3377,0.190582267,19.4123577
3378,6,1709,3378,-0.836546301,12.72355632
3379,7,1709,3379,-1.112213145,2.864452467
3380,8,1709,3380,-1.095956992,1.980635229
3381,9,1709,3381,-1.100030486,1.46022696
3382,10,1709,3382,-0.194931502,1.905738895
3383,11,1709,3383,-0.167216728,1.75170882
3384,12,1709,3384,-0.316653706,1.482923005
3385,1,1710,3385,-0.992886146,1.233380693
3386,2,1710,3386,-0.827371012,1.297803471
3387,3,1710,3387,-0.904851046,1.384560474
3388,4,1710,3388,-0.729417367,3.317084352
3389,5,1710,3389,-0.502266636,15.29655326
3390,6,1710,3390,-0.606694128,14.72566951
3391,7,1710,3391,-0.804975494,3.568051083
3392,8,1710,3392,-0.905510157,2.138840531
3393,9,1710,3393,-1.008302893,1.517403114
3394,10,1710,3394,-0.905976683,1.480805156
3395,11,1710,3395,-1.084630481,1.380781822
3396,12,1710,3396,-0.897834266,1.286219572
3397,1,1711,3397,-0.821491616,1.277911704
3398,2,1711,3398,-0.793529032,1.30592473
3399,3,1711,3399,-0.680787969,1.475568832
3400,4,1711,3400,-0.741090507,3.298618746
3401,5,1711,3401,0.353129747,20.47471553
3402,6,1711,3402,0.115435021,22.41320533
3403,7,1711,3403,-0.165253251,5.406242062
3404,8,1711,3404,-0.031286453,2.976849224
3405,9,1711,3405,-0.025170065,2.229747626
3406,10,1711,3406,0.07423189,2.085961922
3407,11,1711,3407,0.411421143,2.017070707
3408,12,1711,3408,0.547857385,1.81136859
3409,1,1712,3409,0.413055632,1.631043876
3410,2,1712,3410,0.28739467,1.583638997
3411,3,1712,3411,-0.26343559,1.655737338
3412,4,1712,3412,-1.624494579,2.09834942
3413,5,1712,3413,0.431847006,21.00274735
3414,6,1712,3414,-0.242695879,18.32658159
3415,7,1712,3415,-0.259094528,5.103178526
3416,8,1712,3416,0.088551601,3.106631003
3417,9,1712,3417,-0.043989582,2.214335253
3418,10,1712,3418,-0.026501767,2.017235252
3419,11,1712,3419,-0.083154197,1.788718485
3420,12,1712,3420,-0.10823235,1.558121485
3421,1,1713,3421,-0.013820509,1.502398899
3422,2,1713,3422,0.084729055,1.528825466
3423,3,1713,3423,0.069330496,1.809561551
3424,4,1713,3424,0.354264615,5.355917225
3425,5,1713,3425,-0.547941431,15.04808298
3426,6,1713,3426,0.233023842,23.87774632
3427,7,1713,3427,-0.159782453,5.424278612
3428,8,1713,3428,-0.381102591,2.618922049
3429,9,1713,3429,-0.537979643,1.834981148
3430,10,1713,3430,-0.156802406,1.930607467
3431,11,1713,3431,-0.234875516,1.722296579
3432,12,1713,3432,0.170629154,1.662665924
3433,1,1714,3433,-0.081923324,1.482522543
3434,2,1714,3434,0.120907997,1.538516404
3435,3,1714,3435,0.213541238,1.879085368
3436,4,1714,3436,0.512113473,5.709144171
3437,5,1714,3437,-0.653138913,14.4862802
3438,6,1714,3438,0.097311457,22.19296392
3439,7,1714,3439,-0.266519624,5.079705725
3440,8,1714,3440,-0.430942411,2.57042068
3441,9,1714,3441,-0.577846252,1.806444138
3442,10,1714,3442,-0.937405536,1.46368071
3443,11,1714,3443,-0.867423664,1.463241406
3444,12,1714,3444,-0.661697549,1.36386273
3445,1,1715,3445,-0.507070668,1.362406566
3446,2,1715,3446,-0.54766447,1.365958086
3447,3,1715,3447,-0.766237515,1.440396292
3448,4,1715,3448,-0.291858871,4.061560399
3449,5,1715,3449,-1.076572866,12.36973423
3450,6,1715,3450,-0.196331606,18.82458467
3451,7,1715,3451,-0.376787446,4.739758494
3452,8,1715,3452,-0.701068669,2.318128883
3453,9,1715,3453,-0.839018915,1.62695351
3454,10,1715,3454,-0.546440844,1.686573051
3455,11,1715,3455,-0.386822548,1.657455536
3456,12,1715,3456,-0.182136183,1.531171384
3457,1,1716,3457,-0.333144644,1.410723472
3458,2,1716,3458,-0.1407749,1.469338114
3459,3,1716,3459,-0.124447014,1.718874301
3460,4,1716,3460,0.284763345,5.205090016
3461,5,1716,3461,-0.54329489,15.07323388
3462,6,1716,3462,0.252485607,24.1261256
3463,7,1716,3463,0.068268884,6.212900624
3464,8,1716,3464,-0.236358089,2.763282385
3465,9,1716,3465,-0.522477697,1.846160036
3466,10,1716,3466,0.506838081,2.398841166
3467,11,1716,3467,1.202444771,2.421012646
3468,12,1716,3468,1.354278485,2.15808594
3469,1,1717,3469,0.466197055,1.647552919
3470,2,1717,3470,0.367775076,1.605735699
3471,3,1717,3471,0.232506766,1.888358755
3472,4,1717,3472,-1.827120911,1.874656441
3473,5,1717,3473,0.644287954,22.47247691
3474,6,1717,3474,-0.274175681,17.99361457
3475,7,1717,3475,-0.846339568,3.466880985
3476,8,1717,3476,-0.368527792,2.631256334
3477,9,1717,3477,-0.475154093,1.880572912
3478,10,1717,3478,-0.209084139,1.896563358
3479,11,1717,3479,-0.086983263,1.787021415
3480,12,1717,3480,-0.137900377,1.547264773
3481,1,1718,3481,-0.82205988,1.277762289
3482,2,1718,3482,-0.721943607,1.323216416
3483,3,1718,3483,-1.038878699,1.331993669
3484,4,1718,3484,-1.345954908,2.436157352
3485,5,1718,3485,0.472630278,21.27982533
3486,6,1718,3486,-0.809222697,12.95093129
3487,7,1718,3487,-0.787278961,3.611962004
3488,8,1718,3488,-0.816939431,2.215298768
3489,9,1718,3489,-0.840357442,1.626066567
3490,10,1718,3490,-0.899915852,1.484123241
3491,11,1718,3491,-1.256262837,1.317914594
3492,12,1718,3492,-1.155905676,1.204863947
3493,1,1719,3493,-0.428355828,1.384133503
3494,2,1719,3494,-0.580654647,1.357797005
3495,3,1719,3495,-0.917528003,1.379528851
3496,4,1719,3496,-0.024544194,4.568080748
3497,5,1719,3497,-0.19703767,17.0287054
3498,6,1719,3498,-0.28094197,17.92258892
3499,7,1719,3499,0.156117096,6.536169149
3500,8,1719,3500,-0.143853428,2.858297007
3501,9,1719,3501,-0.078770097,2.186039771
3502,10,1719,3502,-0.300616583,1.837937681
3503,11,1719,3503,-0.44706689,1.632208856
3504,12,1719,3504,-0.727289351,1.341985766
3505,1,1720,3505,0.564019208,1.678231223
3506,2,1720,3506,0.498638268,1.642146242
3507,3,1720,3507,-0.140608926,1.711451035
3508,4,1720,3508,0.443723375,5.554275009
3509,5,1720,3509,0.160179359,19.21781292
3510,6,1720,3510,0.46344909,26.92930078
3511,7,1720,3511,1.014895712,10.29865144
3512,8,1720,3512,0.946124077,4.146274038
3513,9,1720,3513,0.648738561,2.829839678
3514,10,1720,3514,-0.267102762,1.859259107
3515,11,1720,3515,0.146555646,1.892508806
3516,12,1720,3516,0.164220465,1.660212331
3517,1,1721,3517,0.822562974,1.761125833
3518,2,1721,3518,0.280162367,1.58166079
3519,3,1721,3519,-0.915028131,1.380520088
3520,4,1721,3520,-1.835859731,1.865413639
3521,5,1721,3521,-1.770593516,9.379925983
3522,6,1721,3522,-1.598954733,7.454447014
3523,7,1721,3523,-1.363870159,2.367076757
3524,8,1721,3524,-1.286835209,1.830400112
3525,9,1721,3525,-1.355588832,1.308852379
3526,10,1721,3526,-1.561692236,1.151225582
3527,11,1721,3527,-1.596479984,1.199160715
3528,12,1721,3528,-1.636990211,1.062737345
3529,1,1722,3529,-1.117081913,1.201778778
3530,2,1722,3530,-1.436293202,1.157462986
3531,3,1722,3531,-1.307136903,1.230917393
3532,4,1722,3532,-0.191638432,4.246766518
3533,5,1722,3533,-0.726000833,14.1056587
3534,6,1722,3534,-0.601350994,14.77465685
3535,7,1722,3535,-0.527263611,4.30155282
3536,8,1722,3536,-0.722507011,2.29886191
3537,9,1722,3537,-0.576610121,1.807324401
3538,10,1722,3538,-1.096027595,1.379329043
3539,11,1722,3539,-1.208999296,1.335026767
3540,12,1722,3540,-1.105724223,1.220400075
3541,1,1723,3541,-0.247038446,1.435063959
3542,2,1723,3542,-0.109938747,1.477379704
3543,3,1723,3543,-0.316764114,1.631931943
3544,4,1723,3544,-0.3494787,3.957597667
3545,5,1723,3545,-0.009304814,18.15708367
3546,6,1723,3546,0.793145537,31.72554599
3547,7,1723,3547,0.81103281,9.30353317
3548,8,1723,3548,0.470342824,3.545113409
3549,9,1723,3549,0.352835708,2.554668455
3550,10,1723,3550,0.657730607,2.514860156
3551,11,1723,3551,0.822369957,2.220878464
3552,12,1723,3552,0.6790703,1.865083796
3553,1,1724,3553,1.012193682,1.823610209
3554,2,1724,3554,0.550254471,1.656656719
3555,3,1724,3555,0.389429489,1.966256215
3556,4,1724,3556,-0.475241875,3.736996247
3557,5,1724,3557,1.135545937,26.12566572
3558,6,1724,3558,0.252447719,24.12564038
3559,7,1724,3559,0.336312542,7.234004912
3560,8,1724,3560,0.63104878,3.741280502
3561,9,1724,3561,0.811135333,2.988810317
3562,10,1724,3562,-0.179456366,1.915805964
3563,11,1724,3563,0.150070763,1.894127474
3564,12,1724,3564,-0.132719726,1.549156918
3565,1,1725,3565,0.108863173,1.538652425
3566,2,1725,3566,-0.158672265,1.46468421
3567,3,1725,3567,0.082013844,1.815606258
3568,4,1725,3568,-0.993100679,2.917082684
3569,5,1725,3569,2.269111493,35.96603886
3570,6,1725,3570,1.523777487,44.24222683
3571,7,1725,3571,1.38631143,12.2820248
3572,8,1725,3572,1.627875196,5.117602248
3573,9,1725,3573,1.811824689,4.097211481
3574,10,1725,3574,0.882501511,2.694420348
3575,11,1725,3575,1.251344219,2.447585305
3576,12,1725,3576,1.172209736,2.076314594
3577,1,1726,3577,1.568018802,2.015088253
3578,2,1726,3578,1.526681422,1.947291187
3579,3,1726,3579,0.735148989,2.145309756
3580,4,1726,3580,0.15770532,4.936698624
3581,5,1726,3581,2.325642705,36.50998042
3582,6,1726,3582,2.468219069,64.50034325
3583,7,1726,3583,2.510950279,19.69376453
3584,8,1726,3584,2.410098006,6.398201009
3585,9,1726,3585,1.963145511,4.284670282
3586,10,1726,3586,0.832906564,2.654102497
3587,11,1726,3587,0.873992279,2.247399267
3588,12,1726,3588,1.046859365,2.021210059
3589,1,1727,3589,2.221250247,2.256298002
3590,2,1727,3590,1.76109949,2.021703213
3591,3,1727,3591,1.131302842,2.363284107
3592,4,1727,3592,-0.236418373,4.163323279
3593,5,1727,3593,1.122882493,26.02696182
3594,6,1727,3594,2.0886486,55.78869869
3595,7,1727,3595,2.028117701,16.24638573
3596,8,1727,3596,2.367025545,6.322945185
3597,9,1727,3597,2.104396471,4.464480172
3598,10,1727,3598,1.21091231,2.97150483
3599,11,1727,3599,1.637241644,2.663966266
3600,12,1727,3600,1.729836321,2.333311356
3601,1,1728,3601,1.939845644,2.150219308
3602,2,1728,3602,1.755109564,2.01977913
3603,3,1728,3603,1.31101458,2.46675119
3604,4,1728,3604,0.362551205,5.374091042
3605,5,1728,3605,0.710979369,22.94743651
3606,6,1728,3606,1.108125183,36.79592265
3607,7,1728,3607,0.988129547,10.16426589
3608,8,1728,3608,1.360607206,4.721071353
3609,9,1728,3609,0.854937441,3.032665832
3610,10,1728,3610,-1.30793145,1.271969207
3611,11,1728,3611,-0.769130618,1.501634507
3612,12,1728,3612,-0.494344331,1.420770433
3613,1,1729,3613,-0.385202102,1.396143097
3614,2,1729,3614,-1.179284984,1.215368272
3615,3,1729,3615,-1.633725678,1.115155797
3616,4,1729,3616,-2.189889172,1.518010296
3617,5,1729,3617,-2.322885666,7.397051123
3618,6,1729,3618,-1.317970779,9.164447497
3619,7,1729,3619,-1.178579549,2.726606592
3620,8,1729,3620,-1.149573873,1.937601228
3621,9,1729,3621,-1.210409114,1.393428872
3622,10,1729,3622,-1.003788891,1.427959418
3623,11,1729,3623,-0.905160986,1.448680421
3624,12,1729,3624,-0.899482872,1.285688321
3625,1,1730,3625,-0.812319229,1.280325061
3626,2,1730,3626,-0.703852497,1.327610703
3627,3,1730,3627,-0.324799352,1.628365161
3628,4,1730,3628,-0.29860192,4.04929943
3629,5,1730,3629,0.822835297,23.7587409
3630,6,1730,3630,1.190175584,38.19695128
3631,7,1730,3631,0.78723316,9.191595799
3632,8,1730,3632,0.601020155,3.704096588
3633,9,1730,3633,0.391521874,2.589592854
3634,10,1730,3634,0.604857204,2.473795801
3635,11,1730,3635,0.567551221,2.092979911
3636,12,1730,3636,0.818017063,1.923098401
3637,1,1731,3637,0.581541787,1.683766136
3638,2,1731,3638,0.877322265,1.750577238
3639,3,1731,3639,1.147881241,2.37270824
3640,4,1731,3640,-0.02122319,4.574627246
3641,5,1731,3641,1.521456629,29.25084581
3642,6,1731,3642,1.358797496,41.18208737
3643,7,1731,3643,0.944225962,9.946291482
3644,8,1731,3644,0.971531023,4.180123232
3645,9,1731,3645,0.935166221,3.114077042
3646,10,1731,3646,1.240093665,2.996982444
3647,11,1731,3647,1.253181666,2.448587488
3648,12,1731,3648,1.40391128,2.18073529
3649,1,1732,3649,1.007776126,1.822138277
3650,2,1732,3650,0.971932272,1.778385364
3651,3,1732,3651,0.888412432,2.228002697
3652,4,1732,3652,-0.718126042,3.335013645
3653,5,1732,3653,1.620460032,30.08955611
3654,6,1732,3654,1.160964258,37.69431729
3655,7,1732,3655,0.675693013,8.678647745
3656,8,1732,3656,0.925403529,4.118801008
3657,9,1732,3657,1.019463368,3.201135868
3658,10,1732,3658,1.042046356,2.826827289
3659,11,1732,3659,0.445486295,2.033474885
3660,12,1732,3660,0.826391466,1.926632403
3661,1,1733,3661,1.170221853,1.876779928
3662,2,1733,3662,1.309103481,1.879846507
3663,3,1733,3663,2.055775153,2.926738172
3664,4,1733,3664,1.64641423,8.701141287
3665,5,1733,3665,1.015791198,25.20192201
3666,6,1733,3666,1.208072283,38.50700247
3667,7,1733,3667,0.985999868,10.15362208
3668,8,1733,3668,0.970866156,4.179235159
3669,9,1733,3669,1.210680809,3.404437344
3670,10,1733,3670,1.66334286,3.382491008
3671,11,1733,3671,1.975771706,2.863667155
3672,12,1733,3672,1.825155311,2.379203004
3673,1,1734,3673,1.925066444,2.144739227
3674,2,1734,3674,2.36299629,2.221168295
3675,3,1734,3675,1.851659825,2.795611347
3676,4,1734,3676,0.658971498,6.051243494
3677,5,1734,3677,0.482627319,21.34811071
3678,6,1734,3678,1.372993878,41.43995798
3679,7,1734,3679,1.11786565,10.82625874
3680,8,1734,3680,1.069530079,4.312368475
3681,9,1734,3681,0.530076457,2.717260876
3682,10,1734,3682,0.40051563,2.319248307
3683,11,1734,3683,0.973454499,2.299081817
3684,12,1734,3684,1.272525695,2.12111399
3685,1,1735,3685,1.026195047,1.828280632
3686,2,1735,3686,0.282478018,1.582293997
3687,3,1735,3687,-0.212919496,1.678501479
3688,4,1735,3688,-1.953064987,1.744610191
3689,5,1735,3689,-2.228765037,7.711461823
3690,6,1735,3690,-1.827903186,6.244201075
3691,7,1735,3691,-2.309865657,1.046328067
3692,8,1735,3692,-1.758297408,1.493762624
3693,9,1735,3693,-1.586424746,1.181885716
3694,10,1735,3694,-1.956838946,0.979583931
3695,11,1735,3695,-1.798338469,1.132314964
3696,12,1735,3696,-1.817302705,1.012591208
3697,1,1736,3697,-1.84177557,1.028320324
3698,2,1736,3698,-1.884195358,1.061099432
3699,3,1736,3699,-1.670652288,1.102561356
3700,4,1736,3700,-0.319676003,4.011141958
3701,5,1736,3701,-1.764901961,9.402131547
3702,6,1736,3702,-1.407696614,8.590395816
3703,7,1736,3703,-1.562241228,2.021780015
3704,8,1736,3704,-1.745560772,1.50223165
3705,9,1736,3705,-1.734463573,1.105192534
3706,10,1736,3706,-0.729206555,1.57968857
3707,11,1736,3707,-0.752219619,1.508308159
3708,12,1736,3708,-0.51140092,1.414898398
3709,1,1737,3709,-1.086635936,1.209474302
3710,2,1737,3710,-0.908659574,1.278435766
3711,3,1737,3711,-0.693384388,1.470347678
3712,4,1737,3712,-0.854374544,3.123086728
3713,5,1737,3713,0.847223839,23.93809037
3714,6,1737,3714,-0.5321014,15.41980895
3715,7,1737,3715,-0.825498125,3.517599673
3716,8,1737,3716,-0.709340335,2.310681968
3717,9,1737,3717,-0.416666516,1.923702987
3718,10,1737,3718,0.883965143,2.695616237
3719,11,1737,3719,0.420865794,2.021609995
3720,12,1737,3720,0.441865971,1.768732528
3721,1,1738,3721,0.342415888,1.609269085
3722,2,1738,3722,0.744781896,1.712104688
3723,3,1738,3723,0.640711298,2.095375172
3724,4,1738,3724,-0.359001608,3.940591429
3725,5,1738,3725,1.474458183,28.8580153
3726,6,1738,3726,0.297606361,24.70856951
3727,7,1738,3727,0.154006819,6.528274615
3728,8,1738,3728,0.170860888,3.197924204
3729,9,1738,3729,0.196266028,2.416512879
3730,10,1738,3730,1.549340802,3.275692961
3731,11,1738,3731,1.242950408,2.44301054
3732,12,1738,3732,1.236005144,2.104732268
3733,1,1739,3733,1.013298346,1.823978406
3734,2,1739,3734,1.120250862,1.822562029
3735,3,1739,3735,1.327843658,2.476588428
3736,4,1739,3736,-0.260806538,4.118347948
3737,5,1739,3737,1.094648233,25.80776517
3738,6,1739,3738,0.16159263,22.98071574
3739,7,1739,3739,-0.129816975,5.523796379
3740,8,1739,3740,0.057504546,3.072652068
3741,9,1739,3741,0.343051998,2.545885777
3742,10,1739,3742,0.969210489,2.765866749
3743,11,1739,3743,0.92265573,2.272589501
3744,12,1739,3744,0.655985398,1.855558276
3745,1,1740,3745,0.384118616,1.622100527
3746,2,1740,3746,0.391216839,1.612218208
3747,3,1740,3747,0.448129332,1.995933667
3748,4,1740,3748,0.300163775,5.238264944
3749,5,1740,3749,0.199774192,19.47143275
3750,6,1740,3750,-0.030190264,20.68443077
3751,7,1740,3751,-0.158322266,5.429099568
3752,8,1740,3752,-0.245136355,2.754378055
3753,9,1740,3753,-0.099783054,2.16906292
3754,10,1740,3754,1.325185737,3.072080429
3755,11,1740,3755,1.194097605,2.416495562
3756,12,1740,3756,1.282931468,2.125796795
3757,1,1741,3757,0.51942748,1.664200207
3758,2,1741,3758,0.807204779,1.730153962
3759,3,1741,3759,0.841023388,2.202214643
3760,4,1741,3760,-0.629513146,3.478043041
3761,5,1741,3761,2.435199474,37.57884053
3762,6,1741,3762,0.570448431,28.42965688
3763,7,1741,3763,0.368135509,7.362165404
3764,8,1741,3764,0.727150825,3.861927479
3765,9,1741,3765,0.791273382,2.96906149
3766,10,1741,3766,1.846191373,3.55839686
3767,11,1741,3767,1.970500416,2.860486054
3768,12,1741,3768,2.062392824,2.495940297
3769,1,1742,3769,1.366417886,1.944191638
3770,2,1742,3770,1.563233343,1.958774346
3771,3,1742,3771,1.865022388,2.804077804
3772,4,1742,3772,0.14719411,4.914917357
3773,5,1742,3773,1.348908365,27.82532491
3774,6,1742,3774,0.877615398,33.03781922
3775,7,1742,3775,0.436972828,7.644510637
3776,8,1742,3776,0.61590762,3.722500958
3777,9,1742,3777,0.564954347,2.750039058
3778,10,1742,3778,1.838073402,3.550465967
3779,11,1742,3779,2.497570711,3.189897537
3780,12,1742,3780,2.520764524,2.731779677
3781,1,1743,3781,0.90112354,1.786838162
3782,2,1743,3782,1.212284248,1.850333186
3783,3,1743,3783,0.988377473,2.283048623
3784,4,1743,3784,-0.657317682,3.432718895
3785,5,1743,3785,1.397939428,28.22573679
3786,6,1743,3786,0.395945859,26.01013522
3787,7,1743,3787,-0.074234473,5.711654266
3788,8,1743,3788,0.171059198,3.19814629
3789,9,1743,3789,-0.130301994,2.144563975
3790,10,1743,3790,0.737428196,2.577599736
3791,11,1743,3791,0.997514715,2.311699866
3792,12,1743,3792,0.983735547,1.993826801
3793,1,1744,3793,0.036893966,1.517315347
3794,2,1744,3794,-0.083462222,1.484307798
3795,3,1744,3795,0.215881887,1.88022821
3796,4,1744,3796,-1.139918279,2.709582032
3797,5,1744,3797,0.281915731,20.0046576
3798,6,1744,3798,-0.576709767,15.0020369
3799,7,1744,3799,-1.20745202,2.66815204
3800,8,1744,3800,-0.857935748,2.179679317
3801,9,1744,3801,-0.588201446,1.799081571
3802,10,1744,3802,0.040173535,2.062552937
3803,11,1744,3803,-0.205937395,1.734835518
3804,12,1744,3804,-0.062630204,1.574908323
3805,1,1745,3805,-0.794545909,1.285010189
3806,2,1745,3806,-0.753071796,1.315678439
3807,3,1745,3807,-0.215467516,1.677348259
3808,4,1745,3808,-0.651078802,3.442853361
3809,5,1745,3809,1.929134171,32.80286566
3810,6,1745,3810,0.226131765,23.79019645
3811,7,1745,3811,-0.039829977,5.83007358
3812,8,1745,3812,0.162761202,3.188862185
3813,9,1745,3813,0.546711488,2.732862171
3814,10,1745,3814,0.855338151,2.672288882
3815,11,1745,3815,0.669709601,2.143655518
3816,12,1745,3816,0.542577811,1.809228921
3817,1,1746,3817,1.087427615,1.848798196
3818,2,1746,3818,1.213549907,1.850717023
3819,3,1746,3819,0.810976188,2.185965523
3820,4,1746,3820,-0.877396586,3.088222344
3821,5,1746,3821,2.828535243,41.57757887
3822,6,1746,3822,1.959628282,53.00353595
3823,7,1746,3823,1.767867073,14.55522019
3824,8,1746,3824,1.988262387,5.685112293
3825,9,1746,3825,1.925716562,4.237806486
3826,10,1746,3826,1.9340271,3.64493177
3827,11,1746,3827,1.766873142,2.739337192
3828,12,1746,3828,1.910129467,2.420602111
3829,1,1747,3829,2.381487481,2.318182208
3830,2,1747,3830,2.06379605,2.120493978
3831,3,1747,3831,1.157389902,2.37812456
3832,4,1747,3832,-1.604830715,2.121029923
3833,5,1747,3833,2.444471704,37.67019553
3834,6,1747,3834,1.519572756,44.16250683
3835,7,1747,3835,1.413009704,12.43322781
3836,8,1747,3836,2.029667854,5.752759092
3837,9,1747,3837,1.96879078,4.29176696
3838,10,1747,3838,2.056140873,3.767445814
3839,11,1747,3839,1.632713696,2.661358144
3840,12,1747,3840,1.628119715,2.284975407
3841,1,1748,3841,1.436156163,1.968529051
3842,2,1748,3842,1.049346956,1.801354407
3843,3,1748,3843,2.051238116,2.923781523
3844,4,1748,3844,2.20456774,10.47972112
3845,5,1748,3845,1.051337964,25.47386258
3846,6,1748,3846,-0.720811257,13.70614952
3847,7,1748,3847,-0.545041628,4.251706325
3848,8,1748,3848,-0.072558587,2.933007115
3849,9,1748,3849,0.715628553,2.894629476
